Customer,"UCSB"
Date Range,12/01/2022 - 12/09/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Ocean GRS,12/08/2022 12:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 13:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 14:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 15:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 16:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 17:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 18:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 19:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 20:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 22:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/08/2022 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 01:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 04:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 05:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 09:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 10:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 11:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 12:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 13:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 14:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 15:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 16:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 17:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 18:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 19:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 20:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 21:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 22:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
2nd Ocean GRS,12/09/2022 23:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Ocean GRS
8th Floor GRS,12/01/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 01:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 10:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 11:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 13:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 14:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 15:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 16:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 17:00,4,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 18:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 19:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 20:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 21:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/01/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 10:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 11:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 13:00,4,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 14:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 15:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 16:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 17:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 18:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 19:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 21:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/02/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 01:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 11:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 12:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 14:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 15:00,5,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 16:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 17:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 18:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 20:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 21:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/03/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 10:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 11:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 12:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 14:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 15:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 16:00,4,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 17:00,4,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 18:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 19:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 21:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 22:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/04/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 09:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 10:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 11:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 12:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 14:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 15:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 16:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 17:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 18:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 19:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 21:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 22:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/05/2022 23:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 01:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 09:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 10:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 11:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 13:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 14:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 15:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 16:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 17:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 18:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 21:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/06/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 11:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 12:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 13:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 14:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 15:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 16:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 17:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 18:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 19:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 20:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 21:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/07/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 07:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 09:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 10:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 11:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 12:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 13:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 14:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 15:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 16:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 17:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 18:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 19:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 20:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 21:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/08/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
8th Floor GRS,12/09/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 8th Floor GRS
